4763 17 7 684.564666 5.033483 42.052676
4763 17 8 740.230143 4.125756 69.816889
4763 17 9 835.723037 5.105874 48.607582
4763 17 10 912.900799 2.946333 52.035656
4763 17 11 1032.648838 1.871049 79.173452
4763 17 12 1139.481879 4.651495 47.214182
4763 17 13 1199.241406 2.800548 28.925046
4763 17 14 1208.111273 2.055139 87.522955
4763 17 15 1311.424403 1.168473 98.881679
4763 17 16 1442.440747 1.951129 169.421934
4764 17 0 16.954259 4.534812 306.899968
4764 17 1 39.788185 2.519540 30.275203
4764 17 2 116.312269 1.740635 14.436566
4764 17 3 200.276495 2.402784 43.523846
4764 17 4 276.252044 2.259562 46.909355
4764 17 5 334.138191 1.281415 180.137784
4764 17 6 548.377188 1.479702 17.788140
4764 17 7 684.564666 5.033483 42.052676
4764 17 8 740.230143 4.125756 69.816889
4764 17 9 835.723037 5.105874 48.607582
4764 17 10 912.900799 2.946333 52.035656
4764 17 11 1032.648838 1.871049 79.173452
4764 17 12 1139.481879 4.651495 47.214182
4764 17 13 1199.241406 2.800548 28.925046
4764 17 14 1208.111273 2.055139 87.522955
4764 17 15 1311.424403 1.168473 98.881679
4764 17 16 1442.440747 1.951129 169.421934
4765 17 0 16.954259 4.534812 306.899968
4765 17 1 39.788185 2.519540 30.275203
4765 17 2 116.312269 1.740635 14.436566
4765 17 3 200.276495 2.402784 43.523846
4765 17 4 276.252044 2.259562 46.909355
4765 17 5 334.138191 1.281415 180.137784
4765 17 6 548.377188 1.479702 17.788140
4765 17 7 684.564666 5.033483 42.052676
4765 17 8 740.230143 4.125756 69.816889
4765 17 9 835.723037 5.105874 48.607582
4765 17 10 912.900799 2.946333 52.035656
4765 17 11 1032.648838 1.871049 79.173452
4765 17 12 1139.481879 4.651495 47.214182
4765 17 13 1199.241406 2.800548 28.925046
4765 17 14 1208.111273 2.055139 87.522955
4765 17 15 1311.424403 1.168473 98.881679
4765 17 16 1442.440747 1.951129 169.421934
4766 17 0 16.954259 4.534812 306.899968
4766 17 1 39.788185 2.519540 30.275203
4766 17 2 116.312269 1.740635 14.436566
4766 17 3 200.276495 2.402784 43.523846
4766 17 4 276.252044 2.259562 46.909355
4766 17 5 334.138191 1.281415 180.137784
4766 17 6 548.377188 1.479702 17.788140
4766 17 7 684.564666 5.033483 42.052676
4766 17 8 740.230143 4.125756 69.816889
4766 17 9 835.723037 5.105874 48.607582
4766 17 10 912.900799 2.946333 52.035656
4766 17 11 1032.648838 1.871049 79.173452
4766 17 12 1139.481879 4.651495 47.214182
4766 17 13 1199.241406 2.800548 28.925046
4766 17 14 1208.111273 2.055139 87.522955
4766 17 15 1311.424403 1.168473 98.881679
4766 17 16 1442.440747 1.951129 169.421934
4767 18 0 16.954259 4.534812 306.899968
4767 18 1 39.788185 2.519540 30.275203
4767 18 2 116.312269 1.740635 14.436566
4767 18 3 200.276495 2.402784 43.523846
4767 18 4 276.252044 2.259562 46.909355
4767 18 5 334.138191 1.281415 180.137784
4767 18 6 548.377188 1.479702 17.788140
4767 18 7 684.564666 5.033483 42.052676
4767 18 8 740.230143 4.125756 69.816889
4767 18 9 835.723037 5.105874 48.607582
4767 18 10 912.900799 2.946333 52.035656
4767 18 11 1032.648838 1.871049 79.173452
4767 18 12 1139.481879 4.651495 47.214182
4767 18 13 1199.241406 2.800548 28.925046
4767 18 14 1208.111273 2.055139 87.522955
4767 18 15 1311.424403 1.168473 98.881679
4767 18 16 1442.440747 1.951129 169.421934
4767 18 17 1462.259319 6.333713 306.942777
4768 17 0 16.954259 4.534812 306.899968
4768 17 1 39.788185 2.519540 30.275203
4768 17 2 116.312269 1.740635 14.436566
4768 17 3 200.276495 2.402784 43.523846
4768 17 4 276.252044 2.259562 46.909355
4768 17 5 334.138191 1.281415 180.137784
4768 17 6 548.377188 1.479702 17.788140
4768 17 7 684.564666 5.033483 42.052676
4768 17 8 740.230143 4.125756 69.816889
4768 17 9 835.723037 5.105874 48.607582
4768 17 10 912.900799 2.946333 52.035656
4768 17 11 1032.648838 1.871049 79.173452
4768 17 12 1139.481879 4.651495 47.214182
4768 17 13 1199.241406 2.800548 28.925046
4768 17 14 1208.111273 2.055139 87.522955
4768 17 15 1311.424403 1.168473 98.881679
4768 17 16 1442.440747 1.951129 169.421934
4769 17 0 16.954259 4.534812 306.899968
4769 17 1 39.788185 2.519540 30.275203
4769 17 2 116.312269 1.740635 14.436566
4769 17 3 200.276495 2.402784 43.523846
4769 17 4 276.252044 2.259562 46.909355
4769 17 5 334.138191 1.281415 180.137784
4769 17 6 548.377188 1.479702 17.788140
4769 17 7 684.564666 5.033483 42.052676
4769 17 8 740.230143 4.125756 69.816889
4769 17 9 835.723037 5.105874 48.607582
4769 17 10 912.900799 2.946333 52.035656
4769 17 11 1032.648838 1.871049 79.173452
4769 17 12 1139.481879 4.651495 47.214182
4769 17 13 1199.241406 2.800548 28.925046
4769 17 14 1208.111273 2.055139 87.522955
4769 17 15 1311.424403 1.168473 98.881679
4769 17 16 1442.440747 1.951129 169.421934
4770 17 0 16.954259 4.534812 306.899968
4770 17 1 39.788185 2.519540 30.275203
4770 17 2 116.312269 1.740635 14.436566
4770 17 3 200.276495 2.402784 43.523846
4770 17 4 276.252044 2.259562 46.909355
4770 17 5 334.138191 1.281415 180.137784
4770 17 6 548.377188 1.479702 17.788140
4770 17 7 684.564666 5.033483 42.052676
4770 17 8 740.230143 4.125756 69.816889
4770 17 9 835.723037 5.105874 48.607582
4770 17 10 912.900799 2.946333 52.035656
4770 17 11 1032.648838 1.871049 79.173452
4770 17 12 1139.481879 4.651495 47.214182
4770 17 13 1199.241406 2.800548 28.925046
4770 17 14 1208.111273 2.055139 87.522955
4770 17 15 1311.424403 1.168473 98.881679
4770 17 16 1442.440747 1.951129 169.421934
4771 17 0 16.954259 4.534812 306.899968
4771 17 1 39.788185 2.519540 30.275203
4771 17 2 116.312269 1.740635 14.436566
4771 17 3 200.276495 2.402784 43.523846
4771 17 4 276.252044 2.259562 46.909355
4771 17 5 334.138191 1.281415 180.137784
4771 17 6 548.377188 1.479702 17.788140
4771 17 7 684.564666 5.033483 42.052676
4771 17 8 740.230143 4.125756 69.816889
4771 17 9 835.723037 5.105874 48.607582
4771 17 10 912.900799 2.946333 52.035656
4771 17 11 1032.648838 1.871049 79.173452
4771 17 12 1139.481879 4.651495 47.214182
4771 17 13 1199.241406 2.800548 28.925046
4771 17 14 1208.111273 2.055139 87.522955
4771 17 15 1311.424403 1.168473 98.881679
4771 17 16 1442.440747 1.951129 169.421934
4772 17 0 16.954259 4.534812 306.899968
4772 17 1 39.788185 2.519540 30.275203
4772 17 2 116.312269 1.740635 14.436566
4772 17 3 200.276495 2.402784 43.523846
4772 17 4 276.252044 2.259562 46.909355
4772 17 5 334.138191 1.281415 180.137784
4772 17 6 548.377188 1.479702 17.788140
4772 17 7 684.564666 5.033483 42.052676
4772 17 8 740.230143 4.125756 69.816889
4772 17 9 835.723037 5.105874 48.607582
4772 17 10 912.900799 2.946333 52.035656
4772 17 11 1032.648838 1.871049 79.173452
4772 17 12 1139.481879 4.651495 47.214182
4772 17 13 1199.241406 2.800548 28.925046
4772 17 14 1208.111273 2.055139 87.522955
4772 17 15 1311.424403 1.168473 98.881679
4772 17 16 1442.440747 1.951129 169.421934
4773 17 0 16.954259 4.534812 306.899968
4773 17 1 39.788185 2.519540 30.275203
4773 17 2 116.312269 1.740635 14.436566
4773 17 3 200.276495 2.402784 43.523846
4773 17 4 276.252044 2.259562 46.909355
4773 17 5 334.138191 1.281415 180.137784
4773 17 6 548.377188 1.479702 17.788140
4773 17 7 684.564666 5.033483 42.052676
4773 17 8 740.230143 4.125756 69.816889
4773 17 9 835.723037 5.105874 48.607582
4773 17 10 912.900799 2.946333 52.035656
4773 17 11 1032.648838 1.871049 79.173452
4773 17 12 1139.481879 4.651495 47.214182
4773 17 13 1199.241406 2.800548 28.925046
4773 17 14 1208.111273 2.055139 87.522955
4773 17 15 1311.424403 1.168473 98.881679
4773 17 16 1442.440747 1.951129 169.421934
4774 17 0 16.954259 4.534812 306.899968
4774 17 1 39.788185 2.519540 30.275203
4774 17 2 116.312269 1.740635 14.436566
4774 17 3 200.276495 2.402784 43.523846
4774 17 4 276.252044 2.259562 46.909355
4774 17 5 334.138191 1.281415 180.137784
4774 17 6 548.377188 1.479702 17.788140
4774 17 7 684.564666 5.033483 42.052676
4774 17 8 740.230143 4.125756 69.816889
4774 17 9 835.723037 5.105874 48.607582
4774 17 10 912.900799 2.946333 52.035656
4774 17 11 1032.648838 1.871049 79.173452
4774 17 12 1139.481879 4.651495 47.214182
4774 17 13 1199.241406 2.800548 28.925046
4774 17 14 1208.111273 2.055139 87.522955
4774 17 15 1311.424403 1.168473 98.881679
4774 17 16 1442.440747 1.951129 169.421934
4775 17 0 16.954259 4.534812 306.899968
4775 17 1 39.788185 2.519540 30.275203
4775 17 2 116.312269 1.740635 14.436566
4775 17 3 200.276495 2.402784 43.523846
4775 17 4 276.252044 2.259562 46.909355
4775 17 5 334.138191 1.281415 180.137784
4775 17 6 548.377188 1.479702 17.788140
4775 17 7 684.564666 5.033483 42.052676
4775 17 8 740.230143 4.125756 69.816889
4775 17 9 835.723037 5.105874 48.607582
4775 17 10 912.900799 2.946333 52.035656
4775 17 11 1032.648838 1.871049 79.173452
4775 17 12 1139.481879 4.651495 47.214182
4775 17 13 1199.241406 2.800548 28.925046
4775 17 14 1208.111273 2.055139 87.522955
4775 17 15 1311.424403 1.168473 98.881679
4775 17 16 1442.440747 1.951129 169.421934
4776 17 0 16.954259 4.534812 306.899968
4776 17 1 39.788185 2.519540 30.275203
4776 17 2 116.312269 1.740635 14.436566
4776 17 3 200.276495 2.402784 43.523846
4776 17 4 276.252044 2.259562 46.909355
4776 17 5 334.138191 1.281415 180.137784
4776 17 6 548.377188 1.479702 17.788140
4776 17 7 684.564666 5.033483 42.052676
4776 17 8 740.230143 4.125756 69.816889
4776 17 9 835.723037 5.105874 48.607582
4776 17 10 912.900799 2.946333 52.035656
4776 17 11 1032.648838 1.871049 79.173452
4776 17 12 1139.481879 4.651495 47.214182
4776 17 13 1199.241406 2.800548 28.925046
4776 17 14 1208.111273 2.055139 87.522955
4776 17 15 1311.424403 1.168473 98.881679
4776 17 16 1442.440747 1.951129 169.421934
4777 17 0 16.954259 4.534812 306.899968
4777 17 1 39.788185 2.519540 30.275203
4777 17 2 116.312269 1.740635 14.436566
4777 17 3 200.276495 2.402784 43.523846
4777 17 4 276.252044 2.259562 46.909355
4777 17 5 334.138191 1.281415 180.137784
4777 17 6 548.377188 1.479702 17.788140
4777 17 7 684.564666 5.033483 42.052676
4777 17 8 740.230143 4.125756 69.816889
4777 17 9 835.723037 5.105874 48.607582
4777 17 10 912.900799 2.946333 52.035656
4777 17 11 1032.648838 1.871049 79.173452
4777 17 12 1139.481879 4.651495 47.214182
4777 17 13 1199.241406 2.800548 28.925046
4777 17 14 1208.111273 2.055139 87.522955
4777 17 15 1311.424403 1.168473 98.881679
4777 17 16 1442.440747 1.951129 169.421934
4778 17 0 16.954259 4.534812 306.899968
4778 17 1 39.788185 2.519540 30.275203
4778 17 2 116.312269 1.740635 14.436566
4778 17 3 200.276495 2.402784 43.523846
4778 17 4 276.252044 2.259562 46.909355
4778 17 5 334.138191 1.281415 180.137784
4778 17 6 548.377188 1.479702 17.788140
4778 17 7 684.564666 5.033483 42.052676
4778 17 8 740.230143 4.125756 69.816889
4778 17 9 835.723037 5.105874 48.607582
4778 17 10 912.900799 2.946333 52.035656
4778 17 11 1032.648838 1.871049 79.173452
4778 17 12 1139.481879 4.651495 47.214182
4778 17 13 1199.241406 2.800548 28.925046
4778 17 14 1208.111273 2.055139 87.522955
4778 17 15 1311.424403 1.168473 98.881679
4778 17 16 1442.440747 1.951129 169.421934
4779 17 0 16.954259 4.534812 306.899968
4779 17 1 39.788185 2.519540 30.275203
4779 17 2 116.312269 1.740635 14.436566
4779 17 3 200.276495 2.402784 43.523846
4779 17 4 276.252044 2.259562 46.909355
4779 17 5 334.138191 1.281415 180.137784
4779 17 6 548.377188 1.479702 17.788140
4779 17 7 684.564666 5.033483 42.052676
4779 17 8 740.230143 4.125756 69.816889
4779 17 9 835.723037 5.105874 48.607582
4779 17 10 912.900799 2.946333 52.035656
4779 17 11 1032.648838 1.871049 79.173452
4779 17 12 1139.481879 4.651495 47.214182
4779 17 13 1199.241406 2.800548 28.925046
4779 17 14 1208.111273 2.055139 87.522955
4779 17 15 1311.424403 1.168473 98.881679
4779 17 16 1442.440747 1.951129 169.421934
4780 17 0 16.954259 4.534812 306.899968
4780 17 1 39.788185 2.519540 30.275203
4780 17 2 116.312269 1.740635 14.436566
4780 17 3 200.276495 2.402784 43.523846
4780 17 4 276.252044 2.259562 46.909355
4780 17 5 334.138191 1.281415 180.137784
4780 17 6 548.377188 1.479702 17.788140
4780 17 7 684.564666 5.033483 42.052676
4780 17 8 740.230143 4.125756 69.816889
4780 17 9 835.723037 5.105874 48.607582
4780 17 10 912.900799 2.946333 52.035656
4780 17 11 1032.648838 1.871049 79.173452
4780 17 12 1139.481879 4.651495 47.214182
4780 17 13 1199.241406 2.800548 28.925046
4780 17 14 1208.111273 2.055139 87.522955
4780 17 15 1311.424403 1.168473 98.881679
4780 17 16 1442.440747 1.951129 169.421934
4781 17 0 16.954259 4.534812 306.899968
4781 17 1 39.788185 2.519540 30.275203
4781 17 2 116.312269 1.740635 14.436566
4781 17 3 200.276495 2.402784 43.523846
4781 17 4 276.252044 2.259562 46.909355
4781 17 5 334.138191 1.281415 180.137784
4781 17 6 548.377188 1.479702 17.788140
4781 17 7 684.564666 5.033483 42.052676
4781 17 8 740.230143 4.125756 69.816889
4781 17 9 835.723037 5.105874 48.607582
4781 17 10 912.900799 2.946333 52.035656
4781 17 11 1032.648838 1.871049 79.173452
4781 17 12 1139.481879 4.651495 47.214182
4781 17 13 1199.241406 2.800548 28.925046
4781 17 14 1208.111273 2.055139 87.522955
4781 17 15 1311.424403 1.168473 98.881679
4781 17 16 1442.440747 1.951129 169.421934
4782 17 0 16.954259 4.534812 306.899968
4782 17 1 39.788185 2.519540 30.275203
4782 17 2 116.312269 1.740635 14.436566
4782 17 3 200.276495 2.402784 43.523846
4782 17 4 276.252044 2.259562 46.909355
4782 17 5 334.138191 1.281415 180.137784
4782 17 6 548.377188 1.479702 17.788140
4782 17 7 684.564666 5.033483 42.052676
4782 17 8 740.230143 4.125756 69.816889
4782 17 9 835.723037 5.105874 48.607582
4782 17 10 912.900799 2.946333 52.035656
4782 17 11 1032.648838 1.871049 79.173452
4782 17 12 1139.481879 4.651495 47.214182
4782 17 13 1199.241406 2.800548 28.925046
4782 17 14 1208.111273 2.055139 87.522955
4782 17 15 1311.424403 1.168473 98.881679
4782 17 16 1442.440747 1.951129 169.421934
4783 17 0 16.954259 4.534812 306.899968
4783 17 1 39.788185 2.519540 30.275203
4783 17 2 116.312269 1.740635 14.436566
4783 17 3 200.276495 2.402784 43.523846
4783 17 4 276.252044 2.259562 46.909355
4783 17 5 334.138191 1.281415 180.137784
4783 17 6 548.377188 1.479702 17.788140
4783 17 7 684.564666 5.033483 42.052676
4783 17 8 740.230143 4.125756 69.816889
4783 17 9 835.723037 5.105874 48.607582
4783 17 10 912.900799 2.946333 52.035656
4783 17 11 1032.648838 1.871049 79.173452
4783 17 12 1139.481879 4.651495 47.214182
4783 17 13 1199.241406 2.800548 28.925046
4783 17 14 1208.111273 2.055139 87.522955
4783 17 15 1311.424403 1.168473 98.881679
4783 17 16 1442.440747 1.951129 169.421934
4784 17 0 16.954259 4.534812 306.899968
4784 17 1 39.788185 2.519540 30.275203
4784 17 2 116.312269 1.740635 14.436566
4784 17 3 200.276495 2.402784 43.523846
4784 17 4 276.252044 2.259562 46.909355
4784 17 5 334.138191 1.281415 180.137784
4784 17 6 548.377188 1.479702 17.788140
4784 17 7 684.564666 5.033483 42.052676
4784 17 8 740.230143 4.125756 69.816889
4784 17 9 835.723037 5.105874 48.607582
4784 17 10 912.900799 2.946333 52.035656
4784 17 11 1032.648838 1.871049 79.173452
4784 17 12 1139.481879 4.651495 47.214182
4784 17 13 1199.241406 2.800548 28.925046
4784 17 14 1208.111273 2.055139 87.522955
4784 17 15 1311.424403 1.168473 98.881679
4784 17 16 1442.440747 1.951129 169.421934
4785 17 0 16.954259 4.534812 306.899968
4785 17 1 39.788185 2.519540 30.275203
4785 17 2 116.312269 1.740635 14.436566
4785 17 3 200.276495 2.402784 43.523846
4785 17 4 276.252044 2.259562 46.909355
4785 17 5 334.138191 1.281415 180.137784
4785 17 6 548.377188 1.479702 17.788140
4785 17 7 684.564666 5.033483 42.052676
4785 17 8 740.230143 4.125756 69.816889
4785 17 9 835.723037 5.105874 48.607582
4785 17 10 912.900799 2.946333 52.035656
4785 17 11 1032.648838 1.871049 79.173452
4785 17 12 1139.481879 4.651495 47.214182
4785 17 13 1199.241406 2.800548 28.925046
4785 17 14 1208.111273 2.055139 87.522955
4785 17 15 1311.424403 1.168473 98.881679
4785 17 16 1442.440747 1.951129 169.421934
4786 17 0 16.954259 4.534812 306.899968
4786 17 1 39.788185 2.519540 30.275203
4786 17 2 116.312269 1.740635 14.436566
4786 17 3 200.276495 2.402784 43.523846
4786 17 4 276.252044 2.259562 46.909355
4786 17 5 334.138191 1.281415 180.137784
4786 17 6 548.377188 1.479702 17.788140
4786 17 7 684.564666 5.033483 42.052676
4786 17 8 740.230143 4.125756 69.816889
4786 17 9 835.723037 5.105874 48.607582
4786 17 10 912.900799 2.946333 52.035656
4786 17 11 1032.648838 1.871049 79.173452
4786 17 12 1139.481879 4.651495 47.214182
4786 17 13 1199.241406 2.800548 28.925046
4786 17 14 1208.111273 2.055139 87.522955
4786 17 15 1311.424403 1.168473 98.881679
4786 17 16 1442.440747 1.951129 169.421934
4787 17 0 16.954259 4.534812 306.899968
4787 17 1 39.788185 2.519540 30.275203
4787 17 2 116.312269 1.740635 14.436566
4787 17 3 200.276495 2.402784 43.523846
4787 17 4 276.252044 2.259562 46.909355
4787 17 5 334.138191 1.281415 180.137784
4787 17 6 548.377188 1.479702 17.788140
4787 17 7 684.564666 5.033483 42.052676
4787 17 8 740.230143 4.125756 69.816889
4787 17 9 835.723037 5.105874 48.607582
4787 17 10 912.900799 2.946333 52.035656
4787 17 11 1032.648838 1.871049 79.173452
4787 17 12 1139.481879 4.651495 47.214182
4787 17 13 1199.241406 2.800548 28.925046
4787 17 14 1208.111273 2.055139 87.522955
4787 17 15 1311.424403 1.168473 98.881679
4787 17 16 1442.440747 1.951129 169.421934
4788 17 0 16.954259 4.534812 306.899968
4788 17 1 39.788185 2.519540 30.275203
4788 17 2 116.312269 1.740635 14.436566
4788 17 3 200.276495 2.402784 43.523846
4788 17 4 276.252044 2.259562 46.909355
4788 17 5 334.138191 1.281415 180.137784
4788 17 6 548.377188 1.479702 17.788140
4788 17 7 684.564666 5.033483 42.052676
4788 17 8 740.230143 4.125756 69.816889
4788 17 9 835.723037 5.105874 48.607582
4788 17 10 912.900799 2.946333 52.035656
4788 17 11 1032.648838 1.871049 79.173452
4788 17 12 1139.481879 4.651495 47.214182
4788 17 13 1199.241406 2.800548 28.925046
4788 17 14 1208.111273 2.055139 87.522955
4788 17 15 1311.424403 1.168473 98.881679
4788 17 16 1442.440747 1.951129 169.421934
4789 17 0 16.954259 4.534812 306.899968
4789 17 1 39.788185 2.519540 30.275203
4789 17 2 116.312269 1.740635 14.436566
4789 17 3 200.276495 2.402784 43.523846
4789 17 4 276.252044 2.259562 46.909355
4789 17 5 334.138191 1.281415 180.137784
4789 17 6 548.377188 1.479702 17.788140
4789 17 7 684.564666 5.033483 42.052676
4789 17 8 740.230143 4.125756 69.816889
4789 17 9 835.723037 5.105874 48.607582
4789 17 10 912.900799 2.946333 52.035656
4789 17 11 1032.648838 1.871049 79.173452
4789 17 12 1139.481879 4.651495 47.214182
4789 17 13 1199.241406 2.800548 28.925046
4789 17 14 1208.111273 2.055139 87.522955
4789 17 15 1311.424403 1.168473 98.881679
4789 17 16 1442.440747 1.951129 169.421934
4790 17 0 16.954259 4.534812 306.899968
4790 17 1 39.788185 2.519540 30.275203
4790 17 2 116.312269 1.740635 14.436566
4790 17 3 200.276495 2.402784 43.523846
4790 17 4 276.252044 2.259562 46.909355
4790 17 5 334.138191 1.281415 180.137784
4790 17 6 548.377188 1.479702 17.788140
4790 17 7 684.564666 5.033483 42.052676
4790 17 8 740.230143 4.125756 69.816889
4790 17 9 835.723037 5.105874 48.607582
4790 17 10 912.900799 2.946333 52.035656
4790 17 11 1032.648838 1.871049 79.173452
4790 17 12 1139.481879 4.651495 47.214182
4790 17 13 1199.241406 2.800548 28.925046
4790 17 14 1208.111273 2.055139 87.522955
4790 17 15 1311.424403 1.168473 98.881679
4790 17 16 1442.440747 1.951129 169.421934
4791 17 0 16.954259 4.534812 306.899968
4791 17 1 39.788185 2.519540 30.275203
4791 17 2 116.312269 1.740635 14.436566
4791 17 3 200.276495 2.402784 43.523846
4791 17 4 276.252044 2.259562 46.909355
4791 17 5 334.138191 1.281415 180.137784
4791 17 6 548.377188 1.479702 17.788140
4791 17 7 684.564666 5.033483 42.052676
4791 17 8 740.230143 4.125756 69.816889
4791 17 9 835.723037 5.105874 48.607582
4791 17 10 912.900799 2.946333 52.035656
4791 17 11 1032.648838 1.871049 79.173452
4791 17 12 1139.481879 4.651495 47.214182
4791 17 13 1199.241406 2.800548 28.925046
4791 17 14 1208.111273 2.055139 87.522955
4791 17 15 1311.424403 1.168473 98.881679
4791 17 16 1442.440747 1.951129 169.421934
4792 17 0 16.954259 4.534812 306.899968
4792 17 1 39.788185 2.519540 30.275203
4792 17 2 116.312269 1.740635 14.436566
4792 17 3 200.276495 2.402784 43.523846
4792 17 4 276.252044 2.259562 46.909355
4792 17 5 334.138191 1.281415 180.137784
4792 17 6 548.377188 1.479702 17.788140
4792 17 7 684.564666 5.033483 42.052676
4792 17 8 740.230143 4.125756 69.816889
4792 17 9 835.723037 5.105874 48.607582
4792 17 10 912.900799 2.946333 52.035656
4792 17 11 1032.648838 1.871049 79.173452
4792 17 12 1139.481879 4.651495 47.214182
4792 17 13 1199.241406 2.800548 28.925046
4792 17 14 1208.111273 2.055139 87.522955
4792 17 15 1311.424403 1.168473 98.881679
4792 17 16 1442.440747 1.951129 169.421934
4793 17 0 16.954259 4.534812 306.899968
4793 17 1 39.788185 2.519540 30.275203
4793 17 2 116.312269 1.740635 14.436566
4793 17 3 200.276495 2.402784 43.523846
4793 17 4 276.252044 2.259562 46.909355
4793 17 5 334.138191 1.281415 180.137784
4793 17 6 548.377188 1.479702 17.788140
4793 17 7 684.564666 5.033483 42.052676
4793 17 8 740.230143 4.125756 69.816889
4793 17 9 835.723037 5.105874 48.607582
4793 17 10 912.900799 2.946333 52.035656
4793 17 11 1032.648838 1.871049 79.173452
4793 17 12 1139.481879 4.651495 47.214182
4793 17 13 1199.241406 2.800548 28.925046
4793 17 14 1208.111273 2.055139 87.522955
4793 17 15 1311.424403 1.168473 98.881679
4793 17 16 1442.440747 1.951129 169.421934
4794 18 0 16.954259 4.534812 306.899968
4794 18 1 39.788185 2.519540 30.275203
4794 18 2 116.312269 1.740635 14.436566
4794 18 3 200.276495 2.402784 43.523846
4794 18 4 276.252044 2.259562 46.909355
4794 18 5 334.138191 1.281415 180.137784
4794 18 6 548.377188 1.479702 17.788140
4794 18 7 684.564666 5.033483 42.052676
4794 18 8 740.230143 4.125756 69.816889
4794 18 9 835.723037 5.105874 48.607582
4794 18 10 912.900799 2.946333 52.035656
4794 18 11 962.036344 0.348614 65.686558
4794 18 12 1032.648838 1.871049 79.173452
4794 18 13 1139.481879 4.651495 47.214182
4794 18 14 1199.241406 2.800548 28.925046
4794 18 15 1208.111273 2.055139 87.522955
4794 18 16 1311.424403 1.168473 98.881679
4794 18 17 1442.440747 1.951129 169.421934
4795 17 0 16.954259 4.534812 306.899968
4795 17 1 39.788185 2.519540 30.275203
4795 17 2 116.312269 1.740635 14.436566
4795 17 3 200.276495 2.402784 43.523846
4795 17 4 276.252044 2.259562 46.909355
4795 17 5 334.138191 1.281415 180.137784
4795 17 6 548.377188 1.479702 17.788140
4795 17 7 684.564666 5.033483 42.052676
4795 17 8 740.230143 4.125756 69.816889
4795 17 9 835.723037 5.105874 48.607582
4795 17 10 912.900799 2.946333 52.035656
4795 17 11 1032.648838 1.871049 79.173452
4795 17 12 1139.481879 4.651495 47.214182
4795 17 13 1199.241406 2.800548 28.925046
4795 17 14 1208.111273 2.055139 87.522955
4795 17 15 1311.424403 1.168473 98.881679
4795 17 16 1442.440747 1.951129 169.421934
4796 17 0 16.954259 4.534812 306.899968
4796 17 1 39.788185 2.519540 30.275203
4796 17 2 116.312269 1.740635 14.436566
4796 17 3 200.276495 2.402784 43.523846
4796 17 4 276.252044 2.259562 46.909355
4796 17 5 334.138191 1.281415 180.137784
4796 17 6 548.377188 1.479702 17.788140
4796 17 7 684.564666 5.033483 42.052676
4796 17 8 740.230143 4.125756 69.816889
4796 17 9 835.723037 5.105874 48.607582
4796 17 10 912.900799 2.946333 52.035656
4796 17 11 1032.648838 1.871049 79.173452
4796 17 12 1139.481879 4.651495 47.214182
4796 17 13 1199.241406 2.800548 28.925046
4796 17 14 1208.111273 2.055139 87.522955
4796 17 15 1311.424403 1.168473 98.881679
4796 17 16 1442.440747 1.951129 169.421934
4797 17 0 16.954259 4.534812 306.899968
4797 17 1 39.788185 2.519540 30.275203
4797 17 2 116.312269 1.740635 14.436566
4797 17 3 200.276495 2.402784 43.523846
4797 17 4 276.252044 2.259562 46.909355
4797 17 5 334.138191 1.281415 180.137784
4797 17 6 548.377188 1.479702 17.788140
4797 17 7 684.564666 5.033483 42.052676
4797 17 8 740.230143 4.125756 69.816889
4797 17 9 835.723037 5.105874 48.607582
4797 17 10 912.900799 2.946333 52.035656
4797 17 11 1032.648838 1.871049 79.173452
4797 17 12 1139.481879 4.651495 47.214182
4797 17 13 1199.241406 2.800548 28.925046
4797 17 14 1208.111273 2.055139 87.522955
4797 17 15 1311.424403 1.168473 98.881679
4797 17 16 1442.440747 1.951129 169.421934
4798 17 0 16.954259 4.534812 306.899968
4798 17 1 39.788185 2.519540 30.275203
4798 17 2 116.312269 1.740635 14.436566
4798 17 3 200.276495 2.402784 43.523846
4798 17 4 276.252044 2.259562 46.909355
4798 17 5 334.138191 1.281415 180.137784
4798 17 6 548.377188 1.479702 17.788140
4798 17 7 684.564666 5.033483 42.052676
4798 17 8 740.230143 4.125756 69.816889
4798 17 9 835.723037 5.105874 48.607582
4798 17 10 912.900799 2.946333 52.035656
4798 17 11 1032.648838 1.871049 79.173452
4798 17 12 1139.481879 4.651495 47.214182
4798 17 13 1199.241406 2.800548 28.925046
4798 17 14 1208.111273 2.055139 87.522955
4798 17 15 1311.424403 1.168473 98.881679
4798 17 16 1442.440747 1.951129 169.421934
4799 17 0 16.954259 4.534812 306.899968
4799 17 1 39.788185 2.519540 30.275203
4799 17 2 116.312269 1.740635 14.436566
4799 17 3 200.276495 2.402784 43.523846
4799 17 4 276.252044 2.259562 46.909355
4799 17 5 334.138191 1.281415 180.137784
4799 17 6 548.377188 1.479702 17.788140
4799 17 7 684.564666 5.033483 42.052676
4799 17 8 740.230143 4.125756 69.816889
4799 17 9 835.723037 5.105874 48.607582
4799 17 10 912.900799 2.946333 52.035656
4799 17 11 1032.648838 1.871049 79.173452
4799 17 12 1139.481879 4.651495 47.214182
4799 17 13 1199.241406 2.800548 28.925046
4799 17 14 1208.111273 2.055139 87.522955
4799 17 15 1311.424403 1.168473 98.881679
4799 17 16 1442.440747 1.951129 169.421934
4800 17 0 16.954259 4.534812 306.899968
4800 17 1 39.788185 2.519540 30.275203
